0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000236e-07,1.800000000000000236e-07,0.000000000000000000e+00,0.000000000000000000e+00,5.400000000000000179e-07,1.080000000000000036e-06,1.080000000000000036e-06,2.520000000000000437e-06,2.160000000000000072e-06,3.780000000000000231e-06,5.400000000000000814e-06,8.460000000000002010e-06,1.602000000000000247e-05,1.566000000000000253e-05,1.386000000000000113e-05,1.674000000000000236e-05,1.962000000000000189e-05,2.988000000000000191e-05,3.510000000000000614e-05,4.842000000000000736e-05,4.104000000000000687e-05,3.744000000000000068e-05,4.104000000000000687e-05,6.318000000000001512e-05,3.438000000000000626e-05,4.680000000000000593e-05,5.454000000000000297e-05,6.804000000000000586e-05,5.022000000000001045e-05,5.256000000000000499e-05,7.776000000000001444e-05,7.992000000000002086e-05,8.820000000000001613e-05,7.506000000000001657e-05,6.372000000000002011e-05,5.652000000000000096e-05,8.316000000000001017e-05,4.914000000000000724e-05,4.986000000000000035e-05,5.940000000000000726e-05,3.996000000000001043e-05,4.932000000000000891e-05,4.104000000000000687e-05,3.078000000000000684e-05,2.304000000000000302e-05,2.232000000000000314e-05,1.872000000000000034e-05,3.708000000000000412e-05,1.242000000000000136e-05,2.106000000000000504e-05,1.224000000000000139e-05,1.386000000000000113e-05,9.720000000000001805e-06,8.100000000000000375e-06,5.940000000000000726e-06,6.660000000000000609e-06,3.780000000000000231e-06,5.940000000000000726e-06,7.020000000000000551e-06,3.960000000000001049e-06,5.580000000000000785e-06,7.200000000000000521e-06,3.960000000000001049e-06,1.260000000000000218e-06,2.340000000000000042e-06,1.980000000000000525e-06,7.200000000000000945e-07,1.980000000000000525e-06,1.800000000000000130e-06,1.080000000000000036e-06,1.080000000000000036e-06,9.000000000000000652e-07,1.260000000000000218e-06,3.600000000000000472e-07,3.600000000000000472e-07,3.600000000000000472e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000472e-07,1.800000000000000236e-07,1.800000000000000236e-07,5.400000000000000179e-07,0.000000000000000000e+00,1.800000000000000236e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000472e-07,0.000000000000000000e+00,1.800000000000000236e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000236e-07
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000745e-08,4.000000000000000745e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000157e-07,2.400000000000000315e-07,2.400000000000000315e-07,5.600000000000001441e-07,4.800000000000000630e-07,8.400000000000001102e-07,1.200000000000000369e-06,1.880000000000000423e-06,3.560000000000000644e-06,3.480000000000000139e-06,3.080000000000000581e-06,3.720000000000000382e-06,4.360000000000001454e-06,6.640000000000001648e-06,7.800000000000001553e-06,1.076000000000000201e-05,9.120000000000002467e-06,8.320000000000001656e-06,9.120000000000002467e-06,1.404000000000000280e-05,7.640000000000001391e-06,1.040000000000000207e-05,1.212000000000000254e-05,1.512000000000000262e-05,1.116000000000000326e-05,1.168000000000000167e-05,1.728000000000000396e-05,1.776000000000000614e-05,1.960000000000000547e-05,1.668000000000000293e-05,1.416000000000000334e-05,1.256000000000000172e-05,1.848000000000000264e-05,1.092000000000000217e-05,1.108000000000000234e-05,1.320000000000000237e-05,8.880000000000003071e-06,1.096000000000000179e-05,9.120000000000002467e-06,6.840000000000001427e-06,5.120000000000000954e-06,4.960000000000000792e-06,4.160000000000000828e-06,8.240000000000002422e-06,2.760000000000000680e-06,4.680000000000000932e-06,2.720000000000000216e-06,3.080000000000000581e-06,2.160000000000000495e-06,1.800000000000000130e-06,1.320000000000000279e-06,1.480000000000000441e-06,8.400000000000001102e-07,1.320000000000000279e-06,1.560000000000000311e-06,8.800000000000001508e-07,1.240000000000000198e-06,1.600000000000000351e-06,8.800000000000001508e-07,2.800000000000000720e-07,5.200000000000001035e-07,4.400000000000000754e-07,1.600000000000000298e-07,4.400000000000000754e-07,4.000000000000000878e-07,2.400000000000000315e-07,2.400000000000000315e-07,2.000000000000000439e-07,2.800000000000000720e-07,8.000000000000001491e-08,8.000000000000001491e-08,8.000000000000001491e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000001491e-08,4.000000000000000745e-08,4.000000000000000745e-08,1.200000000000000157e-07,0.000000000000000000e+00,4.000000000000000745e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000001491e-08,0.000000000000000000e+00,4.000000000000000745e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000745e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000186e-08,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08,6.000000000000000787e-08,6.000000000000000787e-08,1.400000000000000360e-07,1.200000000000000157e-07,2.100000000000000276e-07,3.000000000000000923e-07,4.700000000000001058e-07,8.900000000000001609e-07,8.700000000000000347e-07,7.700000000000001452e-07,9.300000000000000956e-07,1.090000000000000364e-06,1.660000000000000412e-06,1.950000000000000388e-06,2.690000000000000503e-06,2.280000000000000617e-06,2.080000000000000414e-06,2.280000000000000617e-06,3.510000000000000699e-06,1.910000000000000348e-06,2.600000000000000518e-06,3.030000000000000636e-06,3.780000000000000655e-06,2.790000000000000816e-06,2.920000000000000418e-06,4.320000000000000990e-06,4.440000000000001535e-06,4.900000000000001366e-06,4.170000000000000732e-06,3.540000000000000835e-06,3.140000000000000430e-06,4.620000000000000659e-06,2.730000000000000544e-06,2.770000000000000584e-06,3.300000000000000592e-06,2.220000000000000768e-06,2.740000000000000448e-06,2.280000000000000617e-06,1.710000000000000357e-06,1.280000000000000239e-06,1.240000000000000198e-06,1.040000000000000207e-06,2.060000000000000606e-06,6.900000000000001699e-07,1.170000000000000233e-06,6.800000000000000539e-07,7.700000000000001452e-07,5.400000000000001238e-07,4.500000000000000326e-07,3.300000000000000698e-07,3.700000000000001103e-07,2.100000000000000276e-07,3.300000000000000698e-07,3.900000000000000776e-07,2.200000000000000377e-07,3.100000000000000495e-07,4.000000000000000878e-07,2.200000000000000377e-07,7.000000000000001801e-08,1.300000000000000259e-07,1.100000000000000188e-07,4.000000000000000745e-08,1.100000000000000188e-07,1.000000000000000219e-07,6.000000000000000787e-08,6.000000000000000787e-08,5.000000000000001097e-08,7.000000000000001801e-08,2.000000000000000373e-08,2.000000000000000373e-08,2.000000000000000373e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,1.000000000000000186e-08,1.000000000000000186e-08,3.000000000000000394e-08,0.000000000000000000e+00,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000186e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000001097e-08,5.000000000000001097e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000197e-07,3.000000000000000394e-07,3.000000000000000394e-07,7.000000000000000742e-07,6.000000000000000787e-07,1.050000000000000111e-06,1.500000000000000250e-06,2.350000000000000370e-06,4.450000000000000593e-06,4.350000000000000703e-06,3.850000000000001255e-06,4.650000000000000372e-06,5.450000000000001183e-06,8.300000000000001848e-06,9.750000000000001518e-06,1.345000000000000167e-05,1.140000000000000266e-05,1.040000000000000207e-05,1.140000000000000266e-05,1.755000000000000307e-05,9.550000000000001738e-06,1.300000000000000089e-05,1.515000000000000233e-05,1.890000000000000539e-05,1.395000000000000196e-05,1.460000000000000252e-05,2.160000000000000665e-05,2.220000000000000429e-05,2.450000000000000599e-05,2.085000000000000536e-05,1.770000000000000333e-05,1.570000000000000215e-05,2.310000000000000245e-05,1.365000000000000314e-05,1.385000000000000123e-05,1.650000000000000465e-05,1.110000000000000214e-05,1.370000000000000266e-05,1.140000000000000266e-05,8.550000000000002842e-06,6.400000000000001404e-06,6.200000000000000778e-06,5.200000000000001035e-06,1.030000000000000133e-05,3.450000000000000426e-06,5.850000000000000741e-06,3.400000000000000481e-06,3.850000000000001255e-06,2.700000000000000831e-06,2.250000000000000481e-06,1.650000000000000296e-06,1.850000000000000287e-06,1.050000000000000111e-06,1.650000000000000296e-06,1.950000000000000388e-06,1.100000000000000268e-06,1.550000000000000195e-06,2.000000000000000333e-06,1.100000000000000268e-06,3.500000000000000371e-07,6.500000000000001294e-07,5.500000000000001339e-07,2.000000000000000439e-07,5.500000000000001339e-07,5.000000000000000833e-07,3.000000000000000394e-07,3.000000000000000394e-07,2.500000000000000416e-07,3.500000000000000371e-07,1.000000000000000219e-07,1.000000000000000219e-07,1.000000000000000219e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000219e-07,5.000000000000001097e-08,5.000000000000001097e-08,1.500000000000000197e-07,0.000000000000000000e+00,5.000000000000001097e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000219e-07,0.000000000000000000e+00,5.000000000000001097e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000001097e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000186e-08,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08,6.000000000000000787e-08,6.000000000000000787e-08,1.400000000000000360e-07,1.200000000000000157e-07,2.100000000000000276e-07,3.000000000000000923e-07,4.700000000000001058e-07,8.900000000000001609e-07,8.700000000000000347e-07,7.700000000000001452e-07,9.300000000000000956e-07,1.090000000000000364e-06,1.660000000000000412e-06,1.950000000000000388e-06,2.690000000000000503e-06,2.280000000000000617e-06,2.080000000000000414e-06,2.280000000000000617e-06,3.510000000000000699e-06,1.910000000000000348e-06,2.600000000000000518e-06,3.030000000000000636e-06,3.780000000000000655e-06,2.790000000000000816e-06,2.920000000000000418e-06,4.320000000000000990e-06,4.440000000000001535e-06,4.900000000000001366e-06,4.170000000000000732e-06,3.540000000000000835e-06,3.140000000000000430e-06,4.620000000000000659e-06,2.730000000000000544e-06,2.770000000000000584e-06,3.300000000000000592e-06,2.220000000000000768e-06,2.740000000000000448e-06,2.280000000000000617e-06,1.710000000000000357e-06,1.280000000000000239e-06,1.240000000000000198e-06,1.040000000000000207e-06,2.060000000000000606e-06,6.900000000000001699e-07,1.170000000000000233e-06,6.800000000000000539e-07,7.700000000000001452e-07,5.400000000000001238e-07,4.500000000000000326e-07,3.300000000000000698e-07,3.700000000000001103e-07,2.100000000000000276e-07,3.300000000000000698e-07,3.900000000000000776e-07,2.200000000000000377e-07,3.100000000000000495e-07,4.000000000000000878e-07,2.200000000000000377e-07,7.000000000000001801e-08,1.300000000000000259e-07,1.100000000000000188e-07,4.000000000000000745e-08,1.100000000000000188e-07,1.000000000000000219e-07,6.000000000000000787e-08,6.000000000000000787e-08,5.000000000000001097e-08,7.000000000000001801e-08,2.000000000000000373e-08,2.000000000000000373e-08,2.000000000000000373e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,1.000000000000000186e-08,1.000000000000000186e-08,3.000000000000000394e-08,0.000000000000000000e+00,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000186e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999857e-08,1.799999999999999971e-07,1.799999999999999971e-07,4.200000000000000022e-07,3.599999999999999943e-07,6.300000000000000033e-07,9.000000000000000652e-07,1.410000000000000053e-06,2.670000000000000271e-06,2.609999999999999998e-06,2.310000000000000330e-06,2.789999999999999969e-06,3.270000000000000032e-06,4.980000000000000601e-06,5.850000000000000741e-06,8.070000000000000662e-06,6.840000000000000580e-06,6.240000000000000395e-06,6.840000000000000580e-06,1.053000000000000083e-05,5.730000000000000196e-06,7.799999999999999859e-06,9.090000000000001060e-06,1.134000000000000154e-05,8.370000000000001178e-06,8.760000000000000832e-06,1.296000000000000128e-05,1.332000000000000122e-05,1.470000000000000156e-05,1.251000000000000050e-05,1.062000000000000166e-05,9.419999999999999595e-06,1.385999999999999944e-05,8.190000000000001207e-06,8.310000000000000058e-06,9.900000000000001775e-06,6.660000000000000609e-06,8.220000000000000920e-06,6.840000000000000580e-06,5.130000000000000858e-06,3.840000000000000504e-06,3.719999999999999959e-06,3.120000000000000198e-06,6.180000000000000123e-06,2.070000000000000086e-06,3.510000000000000275e-06,2.039999999999999950e-06,2.310000000000000330e-06,1.620000000000000160e-06,1.349999999999999992e-06,9.900000000000000505e-07,1.110000000000000172e-06,6.300000000000000033e-07,9.900000000000000505e-07,1.170000000000000021e-06,6.600000000000001395e-07,9.299999999999999897e-07,1.200000000000000157e-06,6.600000000000001395e-07,2.100000000000000011e-07,3.900000000000000247e-07,3.300000000000000698e-07,1.200000000000000157e-07,3.300000000000000698e-07,3.000000000000000394e-07,1.799999999999999971e-07,1.799999999999999971e-07,1.500000000000000197e-07,2.100000000000000011e-07,6.000000000000000787e-08,6.000000000000000787e-08,6.000000000000000787e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,3.000000000000000394e-08,3.000000000000000394e-08,8.999999999999999857e-08,0.000000000000000000e+00,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,0.000000000000000000e+00,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999857e-08,1.799999999999999971e-07,1.799999999999999971e-07,4.200000000000000022e-07,3.599999999999999943e-07,6.300000000000000033e-07,9.000000000000000652e-07,1.410000000000000053e-06,2.670000000000000271e-06,2.609999999999999998e-06,2.310000000000000330e-06,2.789999999999999969e-06,3.270000000000000032e-06,4.980000000000000601e-06,5.850000000000000741e-06,8.070000000000000662e-06,6.840000000000000580e-06,6.240000000000000395e-06,6.840000000000000580e-06,1.053000000000000083e-05,5.730000000000000196e-06,7.799999999999999859e-06,9.090000000000001060e-06,1.134000000000000154e-05,8.370000000000001178e-06,8.760000000000000832e-06,1.296000000000000128e-05,1.332000000000000122e-05,1.470000000000000156e-05,1.251000000000000050e-05,1.062000000000000166e-05,9.419999999999999595e-06,1.385999999999999944e-05,8.190000000000001207e-06,8.310000000000000058e-06,9.900000000000001775e-06,6.660000000000000609e-06,8.220000000000000920e-06,6.840000000000000580e-06,5.130000000000000858e-06,3.840000000000000504e-06,3.719999999999999959e-06,3.120000000000000198e-06,6.180000000000000123e-06,2.070000000000000086e-06,3.510000000000000275e-06,2.039999999999999950e-06,2.310000000000000330e-06,1.620000000000000160e-06,1.349999999999999992e-06,9.900000000000000505e-07,1.110000000000000172e-06,6.300000000000000033e-07,9.900000000000000505e-07,1.170000000000000021e-06,6.600000000000001395e-07,9.299999999999999897e-07,1.200000000000000157e-06,6.600000000000001395e-07,2.100000000000000011e-07,3.900000000000000247e-07,3.300000000000000698e-07,1.200000000000000157e-07,3.300000000000000698e-07,3.000000000000000394e-07,1.799999999999999971e-07,1.799999999999999971e-07,1.500000000000000197e-07,2.100000000000000011e-07,6.000000000000000787e-08,6.000000000000000787e-08,6.000000000000000787e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,3.000000000000000394e-08,3.000000000000000394e-08,8.999999999999999857e-08,0.000000000000000000e+00,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,0.000000000000000000e+00,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999857e-08,1.799999999999999971e-07,1.799999999999999971e-07,4.200000000000000022e-07,3.599999999999999943e-07,6.300000000000000033e-07,9.000000000000000652e-07,1.410000000000000053e-06,2.670000000000000271e-06,2.609999999999999998e-06,2.310000000000000330e-06,2.789999999999999969e-06,3.270000000000000032e-06,4.980000000000000601e-06,5.850000000000000741e-06,8.070000000000000662e-06,6.840000000000000580e-06,6.240000000000000395e-06,6.840000000000000580e-06,1.053000000000000083e-05,5.730000000000000196e-06,7.799999999999999859e-06,9.090000000000001060e-06,1.134000000000000154e-05,8.370000000000001178e-06,8.760000000000000832e-06,1.296000000000000128e-05,1.332000000000000122e-05,1.470000000000000156e-05,1.251000000000000050e-05,1.062000000000000166e-05,9.419999999999999595e-06,1.385999999999999944e-05,8.190000000000001207e-06,8.310000000000000058e-06,9.900000000000001775e-06,6.660000000000000609e-06,8.220000000000000920e-06,6.840000000000000580e-06,5.130000000000000858e-06,3.840000000000000504e-06,3.719999999999999959e-06,3.120000000000000198e-06,6.180000000000000123e-06,2.070000000000000086e-06,3.510000000000000275e-06,2.039999999999999950e-06,2.310000000000000330e-06,1.620000000000000160e-06,1.349999999999999992e-06,9.900000000000000505e-07,1.110000000000000172e-06,6.300000000000000033e-07,9.900000000000000505e-07,1.170000000000000021e-06,6.600000000000001395e-07,9.299999999999999897e-07,1.200000000000000157e-06,6.600000000000001395e-07,2.100000000000000011e-07,3.900000000000000247e-07,3.300000000000000698e-07,1.200000000000000157e-07,3.300000000000000698e-07,3.000000000000000394e-07,1.799999999999999971e-07,1.799999999999999971e-07,1.500000000000000197e-07,2.100000000000000011e-07,6.000000000000000787e-08,6.000000000000000787e-08,6.000000000000000787e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,3.000000000000000394e-08,3.000000000000000394e-08,8.999999999999999857e-08,0.000000000000000000e+00,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,0.000000000000000000e+00,3.000000000000000394e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000186e-08,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000394e-08,6.000000000000000787e-08,6.000000000000000787e-08,1.400000000000000360e-07,1.200000000000000157e-07,2.100000000000000276e-07,3.000000000000000923e-07,4.700000000000001058e-07,8.900000000000001609e-07,8.700000000000000347e-07,7.700000000000001452e-07,9.300000000000000956e-07,1.090000000000000364e-06,1.660000000000000412e-06,1.950000000000000388e-06,2.690000000000000503e-06,2.280000000000000617e-06,2.080000000000000414e-06,2.280000000000000617e-06,3.510000000000000699e-06,1.910000000000000348e-06,2.600000000000000518e-06,3.030000000000000636e-06,3.780000000000000655e-06,2.790000000000000816e-06,2.920000000000000418e-06,4.320000000000000990e-06,4.440000000000001535e-06,4.900000000000001366e-06,4.170000000000000732e-06,3.540000000000000835e-06,3.140000000000000430e-06,4.620000000000000659e-06,2.730000000000000544e-06,2.770000000000000584e-06,3.300000000000000592e-06,2.220000000000000768e-06,2.740000000000000448e-06,2.280000000000000617e-06,1.710000000000000357e-06,1.280000000000000239e-06,1.240000000000000198e-06,1.040000000000000207e-06,2.060000000000000606e-06,6.900000000000001699e-07,1.170000000000000233e-06,6.800000000000000539e-07,7.700000000000001452e-07,5.400000000000001238e-07,4.500000000000000326e-07,3.300000000000000698e-07,3.700000000000001103e-07,2.100000000000000276e-07,3.300000000000000698e-07,3.900000000000000776e-07,2.200000000000000377e-07,3.100000000000000495e-07,4.000000000000000878e-07,2.200000000000000377e-07,7.000000000000001801e-08,1.300000000000000259e-07,1.100000000000000188e-07,4.000000000000000745e-08,1.100000000000000188e-07,1.000000000000000219e-07,6.000000000000000787e-08,6.000000000000000787e-08,5.000000000000001097e-08,7.000000000000001801e-08,2.000000000000000373e-08,2.000000000000000373e-08,2.000000000000000373e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,1.000000000000000186e-08,1.000000000000000186e-08,3.000000000000000394e-08,0.000000000000000000e+00,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,1.000000000000000186e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000186e-08
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000001097e-08,5.000000000000001097e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000197e-07,3.000000000000000394e-07,3.000000000000000394e-07,7.000000000000000742e-07,6.000000000000000787e-07,1.050000000000000111e-06,1.500000000000000250e-06,2.350000000000000370e-06,4.450000000000000593e-06,4.350000000000000703e-06,3.850000000000001255e-06,4.650000000000000372e-06,5.450000000000001183e-06,8.300000000000001848e-06,9.750000000000001518e-06,1.345000000000000167e-05,1.140000000000000266e-05,1.040000000000000207e-05,1.140000000000000266e-05,1.755000000000000307e-05,9.550000000000001738e-06,1.300000000000000089e-05,1.515000000000000233e-05,1.890000000000000539e-05,1.395000000000000196e-05,1.460000000000000252e-05,2.160000000000000665e-05,2.220000000000000429e-05,2.450000000000000599e-05,2.085000000000000536e-05,1.770000000000000333e-05,1.570000000000000215e-05,2.310000000000000245e-05,1.365000000000000314e-05,1.385000000000000123e-05,1.650000000000000465e-05,1.110000000000000214e-05,1.370000000000000266e-05,1.140000000000000266e-05,8.550000000000002842e-06,6.400000000000001404e-06,6.200000000000000778e-06,5.200000000000001035e-06,1.030000000000000133e-05,3.450000000000000426e-06,5.850000000000000741e-06,3.400000000000000481e-06,3.850000000000001255e-06,2.700000000000000831e-06,2.250000000000000481e-06,1.650000000000000296e-06,1.850000000000000287e-06,1.050000000000000111e-06,1.650000000000000296e-06,1.950000000000000388e-06,1.100000000000000268e-06,1.550000000000000195e-06,2.000000000000000333e-06,1.100000000000000268e-06,3.500000000000000371e-07,6.500000000000001294e-07,5.500000000000001339e-07,2.000000000000000439e-07,5.500000000000001339e-07,5.000000000000000833e-07,3.000000000000000394e-07,3.000000000000000394e-07,2.500000000000000416e-07,3.500000000000000371e-07,1.000000000000000219e-07,1.000000000000000219e-07,1.000000000000000219e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000219e-07,5.000000000000001097e-08,5.000000000000001097e-08,1.500000000000000197e-07,0.000000000000000000e+00,5.000000000000001097e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000219e-07,0.000000000000000000e+00,5.000000000000001097e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000001097e-08
